56,46,575.4823756847504,199.01864040067227,42.61296317905759,128.94919988283473,1,-1,-1,-1
56,39,149.82296713326144,204.5972262219123,12.862376859838129,36.39306394908992,1,-1,-1,-1
56,33,766.9444252808936,189.98888032519983,50.04525305917822,151.22225627776982,1,-1,-1,-1
57,2,579.418858461003,122.62887492319302,209.05577924685025,488.72995111518657,1,-1,-1,-1
57,15,357.87742232795,185.63116307657864,84.743748862972,256.93225301287004,1,-1,-1,-1
57,18,241.24098371900223,213.74942726071353,50.29790225733784,144.67941297657916,1,-1,-1,-1
57,21,189.97086144792652,214.75248771292735,47.744032167314636,143.23739080242458,1,-1,-1,-1
57,8,1006.2692228656597,184.27187552239488,52.76544299642368,161.34921515859077,1,-1,-1,-1
57,3,975.0593022279894,195.4941833417841,53.76092529429395,157.308033188668,1,-1,-1,-1
57,30,51.851094866424816,208.00946569134663,56.11938762515814,150.86601295836644,1,-1,-1,-1
57,35,144.88587382071944,206.90926721864776,15.937743951887535,45.787609335523705,1,-1,-1,-1
57,37,445.27105631710873,191.15844040704826,79.15930178715325,248.83285889984074,1,-1,-1,-1
57,32,32.89174345712691,208.47236758242877,33.34967525386258,98.45706879143347,1,-1,-1,-1
57,40,12.012633082706767,244.0855949542841,37.59197152748299,117.23744481010488,1,-1,-1,-1
57,41,843.3156420685013,198.11047876007336,44.33515372325833,123.33330234466881,1,-1,-1,-1
57,43,18.355536731019953,210.65333010774094,26.58094624576319,78.73663408703945,1,-1,-1,-1
57,46,577.4567537334818,199.81019124718557,39.465898599556034,119.29521534340822,1,-1,-1,-1
57,48,-0.03845199205308347,206.86293029785156,17.470693656957728,105.09485778808593,1,-1,-1,-1
57,33,767.5308515464169,189.12677934324714,50.42477323482015,151.55612748690936,1,-1,-1,-1
58,2,588.2716220167972,117.88502979551953,211.2436035721256,490.6573029323663,1,-1,-1,-1
58,15,357.7612222732658,186.69045579631205,84.65343010683078,255.6004920652107,1,-1,-1,-1
58,18,243.0507266888865,215.07184712603333,49.94056157539119,142.62370646866012,1,-1,-1,-1
58,21,190.74800375712846,215.49495135068372,47.814809240172416,143.558122801579,1,-1,-1,-1
58,8,1007.9767670533859,183.94688238495405,52.53797246335891,160.91040150199865,1,-1,-1,-1
58,3,979.0921764817884,195.50849083135085,53.357940666806314,157.15160591808137,1,-1,-1,-1
58,30,52.43193600579977,207.45734607891512,56.68955090049264,151.43071626050667,1,-1,-1,-1
58,35,146.24006280270376,206.4192935487626,15.478237578521096,44.357739833599354,1,-1,-1,-1
58,37,447.9889619865886,191.4053230640897,79.59080876283844,247.7535182069212,1,-1,-1,-1
58,32,31.926322459248098,208.57565921780397,34.18903127010539,100.8715473071598,1,-1,-1,-1
58,40,11.824303987982027,243.28540156961606,37.76852134737221,118.68436084740128,1,-1,-1,-1
58,41,839.7454452513161,199.02094722137284,44.30861889923256,123.49531536661874,1,-1,-1,-1
58,43,18.030339620871942,211.8716232265116,26.815851490491223,78.9233329611812,1,-1,-1,-1
58,46,578.0125523776247,200.33012465845053,37.50853068012484,112.97150824714616,1,-1,-1,-1
58,48,0.2522338594473137,208.5313549047158,17.112831072604575,102.85924044663004,1,-1,-1,-1
58,33,767.9354839823837,188.67799616929125,50.105720627945395,148.9208969203074,1,-1,-1,-1
59,2,594.8824982491074,114.42889148316408,212.64415691947585,493.8148803473972,1,-1,-1,-1
59,15,357.98800513101855,188.59804108766548,83.62115389355145,250.93372944895805,1,-1,-1,-1
59,18,244.30796297619986,215.97871860075907,49.932383466501975,141.49515362955094,1,-1,-1,-1
59,21,191.60470728965413,215.65461697571354,48.03236636723516,144.46204071852839,1,-1,-1,-1
59,8,1010.5571646182576,184.90407250095194,51.70047588350627,158.94919082470994,1,-1,-1,-1
59,3,984.3613819048373,194.0383198342275,54.08737067906024,159.91513144946424,1,-1,-1,-1
59,30,52.409638336219935,207.16239034484366,57.23856065236221,152.04096938064066,1,-1,-1,-1
59,35,146.88074346088484,206.27423555981062,15.20398081347294,43.44586050389669,1,-1,-1,-1
59,37,449.48245651717605,191.02333718336496,79.86986189466407,247.29593277971057,1,-1,-1,-1
59,32,31.66119072658463,208.6586867171065,34.942437590915205,103.35617558715532,1,-1,-1,-1
59,40,11.81269092193287,242.57434898137296,37.92706098557058,119.86322702538689,1,-1,-1,-1
59,41,838.2265488855082,198.86684652497445,43.74259049257734,122.1646149332206,1,-1,-1,-1
59,43,17.411572065072104,211.8476494395485,27.080584083192846,79.13350829784551,1,-1,-1,-1
59,46,577.8758665076331,199.89369456153537,37.43598931800739,112.33392489209153,1,-1,-1,-1
59,48,0.7262181108770456,208.38490391452092,17.100287987038396,102.49130381146325,1,-1,-1,-1
59,33,767.9066999403155,187.47236204827306,49.99335209136784,147.36554355008457,1,-1,-1,-1
60,2,601.3404629903346,112.35475331459747,214.49033840727822,495.0755347585772,1,-1,-1,-1
60,15,357.5771847020547,189.4766015969366,83.8050927951944,250.62871389605363,1,-1,-1,-1
60,18,245.6049870157741,217.12596296466245,49.84647397900746,139.88926621712855,1,-1,-1,-1
60,21,193.09052169823872,217.1250722421424,47.42899334355866,142.74867243728312,1,-1,-1,-1
60,8,1011.5624329138876,185.070520975921,52.38361579929297,160.48284307306787,1,-1,-1,-1
60,3,987.6857960307545,194.55569071176677,53.93183026641565,159.58043874438633,1,-1,-1,-1
60,30,52.624142429489105,207.0945753066254,57.689166393378216,152.39116455677726,1,-1,-1,-1
60,35,146.86791934097772,206.27163261855875,15.410266541946136,43.964112584412135,1,-1,-1,-1
60,37,450.1697214713195,191.67016609782019,80.65169584153263,247.98866708188265,1,-1,-1,-1
60,32,31.754303677812892,209.12125999074667,34.93701200297956,103.55427584451348,1,-1,-1,-1
60,40,12.23372706343919,243.50350098613592,37.323015652637324,118.12221891484026,1,-1,-1,-1
60,41,835.3264157848369,198.07677879810865,44.566301195563994,124.70240311996123,1,-1,-1,-1
60,43,17.58135483053399,211.5544469506887,26.13334647918967,75.93144823126278,1,-1,-1,-1
60,46,578.0567236063523,199.99317691128368,38.04393436521359,113.72252273505907,1,-1,-1,-1
60,48,2.4722751946772163,209.07791442670583,16.788942166167903,99.22596627695108,1,-1,-1,-1
60,33,766.9734911900393,184.2339206253134,52.00488609805104,153.77604105211168,1,-1,-1,-1
60,49,970.5340474357199,191.87664489746095,35.19740805824761,118.97943420410157,1,-1,-1,-1
61,2,611.1209307195738,110.15110288993279,215.6532675514743,495.9287927079635,1,-1,-1,-1
61,15,356.70403041511094,189.5663108977502,84.43766110716976,252.0945226724185,1,-1,-1,-1
61,18,246.30804568276454,217.94860017943014,49.75143871494642,138.43524998802746,1,-1,-1,-1
61,21,193.9217848131995,217.28373525767466,47.38522485851847,142.7248021099018,1,-1,-1,-1
61,8,1013.0466589688541,183.05245247059776,53.39389575770642,163.21424236157966,1,-1,-1,-1
61,3,987.8581991755897,194.57755509728776,54.393149833517164,161.0483375021431,1,-1,-1,-1
61,30,52.38985695501387,208.24865471548026,57.563105279472516,151.23654579947572,1,-1,-1,-1
61,37,450.042630894176,192.42635725062775,81.19068604021902,248.34836608233778,1,-1,-1,-1
61,40,12.609210446504605,244.23715852896618,36.78015677605705,116.2773039939524,1,-1,-1,-1
61,41,833.3368762245605,197.88808400368268,44.46728066178467,124.73844843678607,1,-1,-1,-1
61,43,17.46700766909133,212.01880758185152,25.84298497878005,74.74030982946904,1,-1,-1,-1
61,46,578.3794699214295,200.32902478781693,38.28141368246624,113.88977321591986,1,-1,-1,-1
61,48,3.601314131258098,212.51797486038757,16.159521062848015,93.35017095408698,1,-1,-1,-1
61,33,766.6243040282432,182.7558103341237,53.05392814840545,157.96088559499884,1,-1,-1,-1
61,50,614.989909927048,194.51043701171875,38.14195748965398,122.47965087890626,1,-1,-1,-1
62,2,619.6285506909304,113.16414366357125,214.2813940982037,491.42178962130725,1,-1,-1,-1
62,15,355.69176005583296,190.7714509650001,84.96478618903349,253.2647561283369,1,-1,-1,-1
62,18,246.6162684820004,217.33159808053125,50.207148749514886,139.02158404941986,1,-1,-1,-1
62,21,194.78176394861862,217.16197922000282,47.25544504554003,142.2485655812654,1,-1,-1,-1
62,8,1015.1403702708856,181.87982968886737,53.68046637894263,162.9740797775907,1,-1,-1,-1
62,3,988.1685575806332,193.59123258269028,55.383980979304745,163.6619166446834,1,-1,-1,-1
62,30,52.71333008342921,208.37466559276507,57.766629691859954,151.30121716223977,1,-1,-1,-1
62,37,450.2274535821897,193.06328069739118,81.57052991144766,248.2189764954962,1,-1,-1,-1
62,40,12.70640565560171,244.14958072157083,36.73054124384323,116.1377965864617,1,-1,-1,-1
62,41,830.8147132345877,194.60007972358434,45.42034700677002,128.4508082604421,1,-1,-1,-1
62,43,17.512126473661983,212.0439266241662,25.59212348029,74.02729769050852,1,-1,-1,-1
62,46,579.2479214623892,199.38078705214252,38.378843208730686,113.73138241138976,1,-1,-1,-1
62,48,4.312364842231018,213.3537930592631,16.403652728274853,92.02151866224331,1,-1,-1,-1
62,33,767.5628598266392,182.1909389844606,55.18281370219992,166.99793434065901,1,-1,-1,-1
62,50,614.0406237680268,193.1137029885138,38.254388431738946,122.99195469679992,1,-1,-1,-1
62,31,40.1992435212145,218.86661677673007,42.69548652815839,127.7290168872476,1,-1,-1,-1
62,35,146.27841123701424,206.05712675467595,16.049839261808508,45.71494582942336,1,-1,-1,-1
62,49,970.3691277754099,192.1142417767938,31.912588464751597,107.67389302582708,1,-1,-1,-1
63,2,627.8851363277325,117.5086047663103,214.8467448918071,494.9423382478564,1,-1,-1,-1
63,15,355.4745111432373,191.81813181479686,85.19981869529704,253.74492403425674,1,-1,-1,-1
63,18,247.44082714152867,215.19178819979786,51.339441385894204,142.01419123306204,1,-1,-1,-1
63,21,195.30159164518352,216.450105068779,47.494192366734325,142.91432109018442,1,-1,-1,-1
63,8,1015.832742485658,182.04225453735495,53.64934852304854,162.11136082656313,1,-1,-1,-1
63,3,990.7080782686362,194.97438138394782,54.47851481356309,160.99925272286424,1,-1,-1,-1
63,30,53.295023029173215,208.63994411101888,57.77753042196632,151.0600610014472,1,-1,-1,-1
63,37,450.9065125219433,194.25224792938195,81.94079882449226,248.21166242440503,1,-1,-1,-1
63,40,12.975697243947664,244.28187094699612,36.49081722734664,115.0799688381116,1,-1,-1,-1
63,41,828.9119101265302,194.28997717740282,45.348288796774966,128.9726175604418,1,-1,-1,-1
63,43,15.50067821445907,211.79839778949244,26.20289681097594,75.67444299661757,1,-1,-1,-1
63,46,580.1752391252421,199.833177391714,38.04683982177144,112.47028387048339,1,-1,-1,-1
63,48,5.383944842047219,213.68321201719888,16.664499148744948,89.58446975286375,1,-1,-1,-1
63,33,770.4696543757677,179.21557811930222,55.75538488052414,171.92192752061837,1,-1,-1,-1
63,31,39.453436459802944,219.5803334161956,42.53890710252664,126.30691898720563,1,-1,-1,-1
63,35,146.11452226536449,206.0852095580738,16.150593590190056,45.98169066804404,1,-1,-1,-1
63,49,969.1018686646113,191.99885297271382,34.025346208057755,114.7953196103213,1,-1,-1,-1
63,32,32.65133398171422,210.91168008275378,33.264485874813516,98.96661380708112,1,-1,-1,-1
64,2,640.7197299543968,117.9173770705994,214.51336897999442,497.34435238345145,1,-1,-1,-1
64,15,355.4379050742977,191.36722175603254,85.93150755416016,256.28727199157544,1,-1,-1,-1
64,18,248.97136402604258,215.3133874281969,51.49751990308019,142.23597185757475,1,-1,-1,-1
64,21,195.2302595384384,214.77613342950593,48.07447526973597,144.6396949692586,1,-1,-1,-1
64,8,1010.214425459937,186.36295701689684,54.0255511887758,161.92954924720442,1,-1,-1,-1
64,3,982.9430169469978,199.40782796472575,49.66670876831367,147.74115656513527,1,-1,-1,-1
64,30,53.70031300226477,207.94798825684154,58.020855542061454,151.7464674420165,1,-1,-1,-1
64,37,451.85749044200344,194.1126665529677,82.79919138515493,249.6383068450942,1,-1,-1,-1
64,40,12.25849023125933,243.7537570391742,36.57007894025659,115.17621424846294,1,-1,-1,-1
64,41,825.3489754748049,194.84016455313977,44.65148379712431,127.33605203790039,1,-1,-1,-1
64,46,580.9518969843436,199.7908692484329,37.663147628560644,111.64357020794283,1,-1,-1,-1
64,48,6.392851868183142,213.930018539289,17.855586877399904,91.25962733832101,1,-1,-1,-1
64,31,30.016159236904805,220.9598841953803,40.4116730460393,120.4967938502748,1,-1,-1,-1
64,35,146.8135681373028,205.5206611659768,15.682495340837601,44.58174486974787,1,-1,-1,-1
64,51,594.965486287342,201.53859252929686,133.80533113625376,391.94243774414065,1,-1,-1,-1
64,52,448.5581020236872,208.68429870605468,48.114093804188045,163.47051086425782,1,-1,-1,-1
64,16,612.6620382020903,188.94361005225784,41.14208355673757,136.17447355884778,1,-1,-1,-1
65,2,654.0677209951726,120.78383747346038,212.1659881621313,496.1790612012494,1,-1,-1,-1
65,15,354.8299157010663,190.056825892667,87.02474204243593,259.67655495563304,1,-1,-1,-1
65,18,249.63209200594912,214.09105305165224,52.37891089756553,144.57617907453644,1,-1,-1,-1
65,21,195.61069547318533,212.6742761181635,48.43662252713168,145.68143872426026,1,-1,-1,-1
65,8,1020.1962461812667,182.26924270306964,53.57477046530642,161.70167810832237,1,-1,-1,-1
65,3,996.924115818955,193.4274065402368,53.39077520187847,157.78486637651918,1,-1,-1,-1
65,30,53.52459528329578,207.3118899570426,58.34237700362138,152.63350680217462,1,-1,-1,-1
65,37,451.1190889455514,194.17968317683153,83.42174440814907,250.73326423082167,1,-1,-1,-1
65,40,11.565109278887313,241.9748876427603,36.63233456869243,115.23053900728307,1,-1,-1,-1
65,46,581.3367762419773,200.0511485722522,37.36140310858026,111.43127109479278,1,-1,-1,-1
65,48,8.352950421432796,213.81101797110597,19.050932310547207,91.76484073755046,1,-1,-1,-1
65,31,26.855561426933896,219.36828859684323,40.03546211241745,119.77524071421546,1,-1,-1,-1
65,51,586.8254018965197,203.25111629292297,134.53272894611632,394.5165274543649,1,-1,-1,-1
65,52,447.05258563964213,208.35339977685993,49.33233994071473,167.65574479725785,1,-1,-1,-1
65,50,606.8606888362507,193.76529256337085,41.541604000741344,134.07486249835642,1,-1,-1,-1
65,49,976.5109898735705,194.61630678725953,41.174476912136655,138.30634477617696,1,-1,-1,-1
66,2,663.835846945482,120.01211177804996,211.42888266096446,493.14849380989943,1,-1,-1,-1
66,15,354.48377913975366,187.86062554944584,88.0358293592405,263.360496256729,1,-1,-1,-1
66,18,251.58782254565787,213.1408209975972,53.0039104974988,145.96120756929588,1,-1,-1,-1
66,21,195.41408905950624,211.83219964828123,48.750316327145676,146.4433230879716,1,-1,-1,-1
66,8,1024.5518903669658,181.6443297930109,53.790768715874385,163.74247453487123,1,-1,-1,-1
66,3,1001.8315768840674,192.61951364030386,54.88756910738146,161.43854452519417,1,-1,-1,-1
66,30,53.42400929058198,206.50384789721932,58.45523571802135,153.00474573363985,1,-1,-1,-1
66,37,450.7903078130189,193.7651459760823,83.98578926185041,251.36830177801508,1,-1,-1,-1
66,40,8.836629202214013,227.95745503456206,35.50801400236671,109.76502187660385,1,-1,-1,-1
66,46,581.5127936305411,200.48011436573213,37.24069411914949,111.78975689330314,1,-1,-1,-1
66,31,28.976778039739134,211.82740786657928,39.46523914505982,118.40291158918593,1,-1,-1,-1
66,51,581.5481394151634,204.67938915073643,136.79362979318816,401.3113923095292,1,-1,-1,-1
66,50,605.7627959145032,195.13996875692578,41.14586117237481,133.62687806584128,1,-1,-1,-1
66,49,971.7513941732639,189.76626563772723,43.435423355304145,145.57045501247325,1,-1,-1,-1
66,35,147.77546527317608,204.93876559244987,14.89919107984615,42.25502442498242,1,-1,-1,-1
67,2,673.2762247892309,119.79740328541772,210.9107700863844,496.3518922725092,1,-1,-1,-1
67,15,356.21327226973244,187.29787616750798,87.83329404029979,263.3644004489538,1,-1,-1,-1
67,18,252.54132424057065,211.85711921570442,53.623644521748716,147.43064858009242,1,-1,-1,-1
67,21,195.57166581873608,210.8510120933571,49.2461213530343,147.62494229385482,1,-1,-1,-1
67,8,1028.0018855784162,181.0409703875307,53.18358757662548,163.4325988123361,1,-1,-1,-1
67,3,1004.8036289400142,194.21099689567254,55.523040216744114,163.17172313171733,1,-1,-1,-1
67,30,52.93730381702183,206.27937304432015,58.49453508816162,152.9993563593513,1,-1,-1,-1
67,37,451.45223207858237,195.6074236444473,84.31778412879072,250.96915407854615,1,-1,-1,-1
67,40,10.414015871350305,236.15857912880003,36.70344319676079,112.87859061306081,1,-1,-1,-1
67,46,581.6585578351921,200.99916991630982,37.115985959093244,111.9437544496815,1,-1,-1,-1
67,31,28.54185115837998,206.90158575060818,39.02067981831346,117.45009139300369,1,-1,-1,-1
67,51,577.7506715599172,204.2617559542594,137.95936486141935,404.0812039538116,1,-1,-1,-1
67,49,968.9792259867343,187.3339630918221,44.88424616921221,150.41453729757237,1,-1,-1,-1
67,35,148.34410631823584,203.7642759869329,14.641449162541978,41.385445564741765,1,-1,-1,-1
68,2,685.4263155619259,119.28646382347011,209.47387354097836,490.82197810137404,1,-1,-1,-1
68,15,354.80994073697025,185.13723589844304,89.04742832032679,268.5409134902523,1,-1,-1,-1
68,18,253.55781320489916,211.00655942586718,53.948282939003214,148.6863053005927,1,-1,-1,-1
68,21,196.16229589110003,211.55447775238167,49.58893340252743,148.5946636363104,1,-1,-1,-1
68,8,1028.109599938432,182.23334459858583,52.37148242393805,161.53928436849714,1,-1,-1,-1
68,3,1005.6224461327378,193.23615228604555,54.980163417897316,160.7197775837936,1,-1,-1,-1
68,30,53.1575559272146,205.26601372231016,58.82695207187803,154.08812423088986,1,-1,-1,-1
68,37,452.7627826527901,192.94056195736653,85.34716540065332,252.83698286540152,1,-1,-1,-1
68,40,9.087045704827705,224.64308383039335,35.91145915839825,109.05075012538721,1,-1,-1,-1
68,46,583.2703951320802,202.06053068076724,36.7967334118187,111.36937396265733,1,-1,-1,-1
68,31,30.33763665043534,207.6535683432526,36.549592872029926,110.49167345042822,1,-1,-1,-1
68,51,573.2822119826437,203.42158251386044,139.88571612971234,408.4566171269266,1,-1,-1,-1
68,49,968.8678217611873,186.94653064094678,45.93775212421854,153.72009176913355,1,-1,-1,-1
68,35,147.98557229139482,204.2006693502584,14.934327876494848,42.110554448964706,1,-1,-1,-1
69,2,693.1372688169818,109.48901285427388,212.44855623818916,499.19997915127,1,-1,-1,-1
69,15,358.41564691688245,187.3605403795241,87.6301178464295,264.4701074452062,1,-1,-1,-1
69,18,254.5587556457655,210.42469374916467,54.10151260296751,149.4968755099257,1,-1,-1,-1
69,21,197.156231260347,211.93750818261836,49.45173339598785,148.00207261208362,1,-1,-1,-1
69,8,1028.0765921792813,182.66348222538852,52.44600154893046,162.61484896705676,1,-1,-1,-1
69,30,53.04572799627367,204.96273142606555,58.84807070130939,154.24591865898208,1,-1,-1,-1
69,37,454.06145624389967,193.3613864303651,86.22248892489891,254.68255549243415,1,-1,-1,-1
69,40,11.218971308462788,235.6497147265753,37.23053352129492,113.43660044487812,1,-1,-1,-1
69,46,583.5140029038411,202.06984444148839,37.3996123318131,113.93524620142091,1,-1,-1,-1
69,51,569.5424936188193,197.4300046281065,141.77864641568834,412.4059827958593,1,-1,-1,-1
69,49,969.9716228642295,188.36962454840307,46.39386664350657,154.58345758584744,1,-1,-1,-1
69,35,148.51260459390534,203.54725525485821,14.622943021919243,41.14915880168289,1,-1,-1,-1
69,32,33.14572487033766,209.48143208317242,34.30068807774007,102.62437198536745,1,-1,-1,-1
70,2,706.8378449737776,101.31948581158142,215.57009807802484,506.5698127260178,1,-1,-1,-1
70,15,358.2312014407057,184.26381213888973,88.89787487259304,269.93647942492447,1,-1,-1,-1
70,18,255.61191652785976,210.38915966493494,53.856684830228026,149.33812731637852,1,-1,-1,-1
70,21,197.63762373593593,213.10237680060345,49.472647608827245,147.56244778422527,1,-1,-1,-1
70,30,52.8765137972983,204.28320307310454,59.11996184072877,155.0098474201074,1,-1,-1,-1
70,37,455.3379049439827,192.44684758933343,86.56038513556354,254.88766354358535,1,-1,-1,-1
70,40,11.602186019994605,237.12962412135784,38.516295412050944,117.9413170637032,1,-1,-1,-1
70,46,583.3368535195712,201.40029348339493,38.37795790810718,118.4751808539012,1,-1,-1,-1
70,49,970.8513252863672,190.214613659529,46.559411241219095,153.4946123945708,1,-1,-1,-1
70,35,148.33582015427058,203.2327771334768,14.722628715307298,41.31082791312575,1,-1,-1,-1
70,54,13.97892853389535,215.03376464843748,29.45114790657453,80.784375,1,-1,-1,-1
70,55,0.23370208434340256,218.46604003906248,12.781954199233116,63.094049072265626,1,-1,-1,-1
70,32,32.61646470304199,209.51100962737837,35.344791993621755,105.9578775128102,1,-1,-1,-1
70,5,551.0242629317257,195.89328747041307,171.66639909737384,408.3402403088623,1,-1,-1,-1
70,3,1018.7401482397715,188.29739959593732,55.62173307605514,163.87248013407117,1,-1,-1,-1
71,2,718.9405497144194,96.90590110619235,217.94620794612916,513.4744811670425,1,-1,-1,-1
71,15,358.2667237184413,183.33313998310447,89.58638134077145,273.6740669245259,1,-1,-1,-1
71,18,256.5291196314679,210.9186839312009,53.499639684510385,148.61397077430962,1,-1,-1,-1
71,21,198.45832286769857,214.57985991369327,49.335187885892594,146.21869071885945,1,-1,-1,-1
71,30,52.30671553067957,202.7871771823842,59.639404517807925,156.62168581779443,1,-1,-1,-1
71,37,456.22812211221196,192.5258898272744,87.32858557964224,256.2863310674953,1,-1,-1,-1
71,40,12.688738054205302,240.46767325141982,38.115014499943975,117.15778454414276,1,-1,-1,-1
71,49,969.1680647722546,191.03376909093728,46.67926945507136,152.5291263259174,1,-1,-1,-1
71,54,15.787954132104575,214.0774268796956,27.984610044835517,76.7414721358661,1,-1,-1,-1
71,55,0.19872768528407914,217.97976470566533,12.795656292337886,63.12440794557867,1,-1,-1,-1
71,32,33.112436004260545,208.64729263297204,35.70183987776425,107.23024595085859,1,-1,-1,-1
71,5,545.6388107613705,196.28706051996193,169.86323887591612,411.3736426540279,1,-1,-1,-1
71,3,1020.6834085282595,188.39946764379587,55.92708914144101,164.95487465682987,1,-1,-1,-1
71,52,442.1973513909673,208.0407052718968,61.68894051493354,210.3559718339908,1,-1,-1,-1
72,2,727.7238695281978,90.12687354660954,221.3512815596706,518.5286882479094,1,-1,-1,-1
72,15,359.18226345649435,182.85478836450747,89.81983336995818,275.0413026891263,1,-1,-1,-1
72,18,256.8019204762821,209.72974712672155,53.86926755854495,150.16330722115612,1,-1,-1,-1
72,21,198.91925909009734,215.59057952799,49.47766601913069,146.17518848738183,1,-1,-1,-1
72,30,51.70194450295409,202.1378676252599,59.96736790390372,157.89235507030912,1,-1,-1,-1
72,37,459.16685827495024,194.02414215759308,87.5551881468396,255.42713396883698,1,-1,-1,-1
72,40,12.646070797422869,242.4675870087808,37.99213555994815,117.57837511541848,1,-1,-1,-1
72,49,967.4194925786126,191.29913945855282,46.66699148571533,150.91249302150717,1,-1,-1,-1
72,54,16.660397305771067,213.30796559123684,27.377294791098365,74.99385366830163,1,-1,-1,-1
72,55,0.804770924370918,219.01319606284574,12.604371414188984,61.89155247446262,1,-1,-1,-1
72,32,32.75267726198901,210.3604832040166,36.950551343526314,111.20367116777814,1,-1,-1,-1
72,5,542.0087548311526,197.48183780297097,167.48694281367932,408.6678441858477,1,-1,-1,-1
72,3,1022.9961800284898,190.388360828705,55.43101477506569,163.72681523323368,1,-1,-1,-1
72,52,444.57423179685895,206.81437888366503,59.2665538690567,202.55984432367677,1,-1,-1,-1
72,35,148.02368199230693,203.06770615550192,14.900141278370272,41.696961759051604,1,-1,-1,-1
73,2,742.3184604918296,86.3966639122707,224.19247185145045,522.4920306427609,1,-1,-1,-1
73,15,360.357411939665,183.42953938697502,89.96040176401208,276.2011944419128,1,-1,-1,-1
73,18,256.90367056751205,209.57162395010934,53.90877246492733,150.79471668070227,1,-1,-1,-1
73,21,199.64256413763746,216.16423102096846,49.661831421164806,146.3639670800406,1,-1,-1,-1
73,30,50.98957775056047,201.34269310849123,60.136694888904174,159.02082093016182,1,-1,-1,-1
73,37,460.4479959215216,194.08933000489992,87.85570806990836,254.65177940670628,1,-1,-1,-1
73,40,12.746910379122731,242.699494793096,37.75498871016177,117.54522286405316,1,-1,-1,-1
73,49,965.1002082384626,190.48259401166405,47.12019998862851,151.08232305489875,1,-1,-1,-1
73,55,1.0597836841500161,219.1674391068503,12.835690092883828,62.6213443918365,1,-1,-1,-1
73,32,32.77161075820213,211.22025633007053,35.37286197560051,106.54757716940004,1,-1,-1,-1
73,5,536.837004733691,201.86988367814075,164.67005863994157,402.2249635704644,1,-1,-1,-1
73,3,1025.352683008228,191.404355018861,55.11850392741199,163.02357927251182,1,-1,-1,-1
73,35,147.82927374326633,202.98432284383182,15.053066713917577,42.00848539373777,1,-1,-1,-1
73,43,16.468602833910925,212.88221683563924,25.728277935407554,73.29972404193735,1,-1,-1,-1
74,2,754.4270425306071,93.01933995043055,222.65256441401533,517.3891549128593,1,-1,-1,-1
74,15,363.7527132968262,187.15234846327527,87.27652246232422,266.8989892334285,1,-1,-1,-1
74,18,257.1391726486798,209.56078671525918,53.935029656668625,151.43598309696694,1,-1,-1,-1
74,21,200.49814247764286,216.4116710960113,50.13263241685365,147.29498501851157,1,-1,-1,-1
74,30,50.57336417999317,201.65732673464743,59.810580074939125,158.8070285701904,1,-1,-1,-1
74,37,460.9708760613029,195.0198249387035,88.04032141419155,253.85003874638105,1,-1,-1,-1
74,40,12.818710837332947,242.69991057876047,37.50307539453709,117.45768588607686,1,-1,-1,-1
74,49,964.2061976980493,193.2650101554395,46.31734558327747,147.4331209406368,1,-1,-1,-1
74,55,2.2496937445583445,218.1430070483648,13.06611640581717,62.52369581708899,1,-1,-1,-1
74,32,33.53763862385115,211.80916764962765,32.4285413158997,97.91240999566394,1,-1,-1,-1
74,5,534.7007343448054,205.4653333539176,162.6298345368747,397.50488887532714,1,-1,-1,-1
74,3,1027.7408991635778,192.6788880804281,54.776877056404054,162.79500755899682,1,-1,-1,-1
74,35,146.98917622045323,204.4438521247978,16.34219728905264,45.71391980031868,1,-1,-1,-1
74,57,629.9934125387936,202.38459472656248,37.64735460991275,122.5354736328125,1,-1,-1,-1
74,43,16.62596265043547,212.1504608373348,26.470909256363964,74.70702923575395,1,-1,-1,-1
75,2,767.9868775526373,101.13396028120059,220.02384309732025,508.3729527273132,1,-1,-1,-1
75,15,366.1524443966744,188.90250941445206,87.1786595308266,266.437815493546,1,-1,-1,-1
75,18,257.91330898138955,209.7539844461006,53.97141491230658,152.19113933468333,1,-1,-1,-1
75,21,201.93286385484316,216.76703420999513,50.28542176115975,147.27674569340627,1,-1,-1,-1
75,30,50.48603001181907,201.8280454474874,59.54028034636169,158.7278210721504,1,-1,-1,-1
75,37,461.19086733098743,196.7720642767115,87.6064635810827,252.0490795966319,1,-1,-1,-1
75,40,12.533348958758022,243.13160000972493,37.35780994623473,117.21834513203633,1,-1,-1,-1
75,49,962.1132932279461,194.25394782661027,45.89469865519318,145.47845311855272,1,-1,-1,-1
75,55,2.77748789703809,217.53450403786846,13.5188136169411,63.198794274675436,1,-1,-1,-1
75,5,531.2097335060913,207.27252695775277,161.38059376929024,395.22225896755236,1,-1,-1,-1
75,3,1030.0344014110851,193.609532436344,54.59565906882768,163.6331934463052,1,-1,-1,-1
75,57,631.7035772637769,203.00146745426338,35.482441831255684,115.46945436179318,1,-1,-1,-1
75,43,16.372767116916314,211.91834189462236,27.207904227895877,76.86177398387203,1,-1,-1,-1
75,58,1009.5054605325726,195.19425048828123,39.871366532510955,128.555810546875,1,-1,-1,-1
76,2,777.0824044518653,103.50962840683715,219.5333714938745,503.62461796919325,1,-1,-1,-1
76,15,366.8379380430259,188.89572683256588,87.71250322467826,268.2629881241374,1,-1,-1,-1
